5738429869,106.7324895,10.7904783,3
5738429874,106.7366876,10.7949377,1
5738429875,106.7366702,10.7948085,3
5738429886,106.7363572,10.7950125,1
5738429887,106.736336,10.794887,3
5738429891,106.7359855,10.7927982,1
5738429892,106.7345344,10.7960432,1
5738429893,106.7338064,10.7962817,1
5738429894,106.7328998,10.7955742,1
5738429895,106.7333587,10.7962867,3
5738429898,106.7338836,10.7912316,1
5738429900,106.7335805,10.7913317,3
5738430632,106.7356734,10.795024,3
5738430638,106.735855,10.7964115,1
5738430640,106.7355198,10.7959188,1
5738430643,106.7351976,10.795116,3
5738446598,106.6989478,10.8185095,2
5738446612,106.6930292,10.8200511,3
5738447126,106.6936813,10.8215358,3
5738447167,106.6969316,10.8209281,1
5738447177,106.6945702,10.8193169,3
5738455742,106.7420654,10.7909304,3
5738455784,106.7391281,10.7932453,3
5738455785,106.7402905,10.7910811,3
5738455786,106.7377231,10.7935901,3
5738455796,106.7373042,10.7964305,1
5738478137,106.7569765,10.7825805,1
5738478154,106.757439,10.7757391,1
5738478158,106.7580929,10.7757295,3
5738478160,106.7578418,10.7770942,3
5738478162,106.7543321,10.7814508,1
5738478165,106.754025,10.7807777,3
5738478167,106.7582219,10.7821327,1
5738478169,106.7580972,10.7828301,3
5738478187,106.7559547,10.7806365,3
5738478188,106.7537178,10.7834757,3
5738478189,106.7539482,10.7835518,3
5738505794,106.7471049,10.7933821,1
5738506623,106.7479219,10.7905152,1
5738506625,106.7475337,10.7914587,4
5738506633,106.7509747,10.7929231,3
5738506634,106.7512877,10.7926559,3
5738506635,106.7495901,10.7907838,1
5738506637,106.7503613,10.7912551,3
5738506641,106.7512226,10.7923093,4
5738550079,106.7476655,10.7769162,3
5738550084,106.744509,10.7805185,3
5738550085,106.7467354,10.7813145,2
5738550095,106.7449516,10.7804206,3
5738550101,106.7454446,10.7846742,4
5738559832,106.7893725,10.8057353,3
5738559835,106.7890213,10.8053362,3
5738559836,106.790581,10.8050424,1
5738559837,106.7897543,10.8055116,4
5738559840,106.7886749,10.8060995,1
5738559841,106.7887652,10.806028,3
5738559847,106.7894105,10.8047813,3
5738559850,106.7900216,10.8060416,3
5738574752,106.7358117,10.7832335,3
5738574753,106.735445,10.7839929,4
5738574754,106.7350124,10.7847817,4
5738574759,106.7338348,10.7871579,3
5738574761,106.7366038,10.7817048,4
5738574763,106.7369058,10.7811485,3
5738574764,106.7349445,10.7801554,3
5738640353,106.7010974,10.8190497,3
5738640355,106.7013333,10.8182793,3
5740061447,106.6973305,10.8215114,3
5740064979,106.7808285,10.7952938,3
5740064981,106.7712679,10.7924254,3
5740064982,106.7712468,10.792902,3
5740064996,106.7766112,10.7938874,4
5740064997,106.7766139,10.7939584,3
5740064998,106.7747244,10.7930377,1
5740064999,106.7746354,10.7933636,3
5740065000,106.7746693,10.7932368,3
5740065001,106.7738729,10.7928511,3
5740065002,106.7739384,10.7926539,1
5740065003,106.7737594,10.7931921,3
5740065005,106.7750443,10.7939447,4
5740065006,106.7750474,10.7940337,3
5740065008,106.7750984,10.7934632,4
5740065015,106.7774618,10.7939166,3
5740065524,106.7731333,10.7935597,4
5740065526,106.7718526,10.7934145,4
5740065527,106.7707705,10.7933958,4
5740065528,106.770793,10.7929019,3
5740065532,106.7708078,10.7922905,3
5740065533,106.7728078,10.7930082,3
5740065534,106.7729489,10.7925404,3
5740065535,106.7723979,10.7925043,3
5740065537,106.7723813,10.7929415,3
5740065538,106.7718713,10.7929072,3
5740065539,106.7726257,10.7939853,3
5740065543,106.7730965,10.7946385,3
5740065544,106.7726114,10.7946121,3
5740065545,106.7732584,10.7930917,4
5740088388,106.7097735,10.8169774,3
5740089212,106.7981925,10.7937294,3
5740089217,106.7916971,10.7909665,3
5740089722,106.7918086,10.7924804,1
5740089723,106.7908189,10.7925068,1
5740089724,106.7913821,10.7953128,1
5740089726,106.7911085,10.7953602,1
5740089728,106.7912105,10.7944828,3
5740089732,106.7980779,10.7913283,3
5740089733,106.7980474,10.7947147,1
5740089734,106.797701,10.7941027,3
5740089740,106.7979702,10.7933353,3
5740089741,106.7973471,10.7936553,1
5740089743,106.7963335,10.7940824,1
5740089744,106.7968485,10.7938268,3
5740089745,106.796598,10.7934169,3
5740089746,106.7968807,10.7932682,3
5740089747,106.7961028,10.7936569,3
5740089748,106.7945713,10.7920022,1
5740089755,106.7943969,10.792188,1
5740089757,106.7939587,10.7922534,3
5740089758,106.7938551,10.7915056,1
5740089759,106.7939915,10.7925443,3
5740089760,106.7946571,10.791827,1
5740089761,106.7939275,10.7919772,4
5740089762,106.7935389,10.7920245,3
5740089763,106.7946598,10.7925147,3
5740089768,106.7934097,10.7910637,3
5740099633,106.7291515,10.7780658,3
5740099635,106.729629,10.7771643,3
5740099658,106.7302573,10.7792273,1
5740099659,106.7299554,10.779087,4
5740099660,106.7291522,10.7786687,1
5740099661,106.7308339,10.779027,1
5740099662,106.7313183,10.7787614,1
5740099663,106.7303488,10.7782866,3
5740099665,106.7301453,10.7787005,4
5740099666,106.7293105,10.7782893,1
5740099667,106.7305437,10.7778808,3
5740099668,106.7298683,10.7792642,1
5740099670,106.7319737,10.7783539,3
5740099678,106.7288344,10.7786995,3
5740099703,106.7362107,10.7824616,4
5740162446,106.8076497,10.795884,3
5740162447,106.8020868,10.7923263,1
5740162448,106.8021619,10.7916822,3
5740162449,106.8017381,10.7965959,1
5740162452,106.7999973,10.7968937,1
5740162454,106.8007551,10.7965807,3
5740162455,106.79965,10.7975945,1
5740162459,106.8009649,10.7969995,4
5740162460,106.8024194,10.7974232,1
5740162461,106.8014267,10.7979305,3
5740162462,106.8053859,10.7913317,1
5740162463,106.8046354,10.791222,3
5740162464,106.8054503,10.791142,1
5740162471,106.8045597,10.7922138,3
5740162472,106.8053511,10.7937715,1
5740162477,106.8053271,10.7923752,3
5740162479,106.8077255,10.796194,3
5740162483,106.8028264,10.7966821,3
5740162488,106.8035853,10.7961148,3
5740162499,106.8016658,10.7929062,4
5740162505,106.801896,10.7916232,3
5740175261,106.8188694,10.796671,1
5740175262,106.8188625,10.7962656,3
5740175266,106.8195376,10.7962381,3
5740175267,106.8203513,10.796065,1
5740175268,106.819092,10.7965959,1
5740175269,106.8197032,10.7966485,3
5740175270,106.8192261,10.7968436,1
5740175271,106.8194514,10.7959372,1
5740175272,106.8195949,10.7963785,4
5740175273,106.8196633,10.796565,3
5740175278,106.8187729,10.7972942,3
5740175286,106.8197907,10.7968192,4
5740175287,106.8257259,10.7925402,3
5740175288,106.8259987,10.7923698,3
5740175290,106.825469,10.7927307,3
5740175292,106.8260658,10.7936486,3
5740175295,106.825855,10.7939006,4
5740175297,106.8252906,10.793039,3
5740175298,106.8246383,10.7934793,3
5740175309,106.8219217,10.7965064,1
5740175313,106.8234402,10.7971035,3
5740201549,106.8153743,10.8020371,3
5740201550,106.8150137,10.8020616,3
5740201551,106.8151209,10.8018942,3
5740217589,106.8392716,10.8064536,1
5740217590,106.8387382,10.8060158,4
5740217593,106.8388863,10.8057217,4
5740217594,106.8394607,10.8061849,1
5740217595,106.83897,10.8055639,1
5740217597,106.8325688,10.8038638,1
5740217598,106.8332289,10.8038077,3
5740227936,106.7704977,10.8229985,3
5740227939,106.7701769,10.8231686,3
5740227940,106.769677,10.8234568,3
5740257902,106.7112693,10.7684576,3
5740257905,106.7122113,10.7689912,3
5740257908,106.7107067,10.7695984,3
5740257917,106.7704153,10.7826342,1
5740258222,106.7695987,10.7819182,3
5740275679,106.8463781,10.7987248,3
5740275681,106.8456513,10.7986563,3
5740275682,106.841231,10.7948491,3
5740275689,106.8427025,10.7953248,3
5740275691,106.8418506,10.7947187,3
5740275693,106.8431851,10.7945451,3
5740275706,106.8416119,10.7996562,3
5740275711,106.8456285,10.798593,3
5740276321,106.8419874,10.7983625,3
5740276324,106.841349,10.7985469,3
5740276328,106.8411168,10.7978987,3
5740298577,106.7252918,10.7694268,3
5740324106,106.7080446,10.7844397,4
5740364665,106.7223623,10.782775,2
5740364667,106.7222093,10.7830702,2
5740364668,106.7204581,10.7821859,4
5740364670,106.7205626,10.7819955,3
5740364671,106.7204282,10.7819285,3
5740364672,106.7222517,10.7829814,4
5740364673,106.7205092,10.7820956,3
5740364674,106.7203732,10.782026,3
5740364676,106.7193467,10.7815219,4
5740364677,106.7182732,10.7809795,3
5740364680,106.7240979,10.783691,2
5740364681,106.7258193,10.784806,3
5740364686,106.725062,10.7776198,3
5740364693,106.7242491,10.7755674,3
5740364695,106.724999,10.7747613,3
5740394717,106.7126395,10.7871845,1
5740394720,106.7110053,10.7872494,3
5740395221,106.7097856,10.7871114,3
5740395228,106.7088118,10.7856259,3
5740418986,106.7482308,10.8220674,4
5740418993,106.7481422,10.8231133,3
5740423994,106.7270945,10.7757192,3
5740423996,106.727433,10.7757041,4
5740424001,106.7272343,10.7754478,3
5740424005,106.7275223,10.7757401,4
5740424007,106.727738,10.7760592,3
5740424008,106.72784,10.7757425,3
5740424011,106.7280551,10.7758488,3
5740424015,106.7279292,10.7761524,3
5740424016,106.7228999,10.7833159,2
5740460904,106.7190727,10.7777275,3
5740460906,106.7181341,10.7795217,3
5740460907,106.7179014,10.7800004,1
5740460913,106.7175892,10.7766073,3
5740461224,106.7188453,10.779874,4
5740461225,106.7183713,10.780772,4
5740461226,106.7194481,10.7813221,4
5740461230,106.7182308,10.7810618,4
5740461231,106.7193028,10.7816082,4
5740547413,106.7122993,10.7753235,3
5740547531,106.7142378,10.7773884,4
5740554284,106.7355162,10.8260234,3
5740554294,106.7397147,10.8234716,3
5740554296,106.7399323,10.822088,3
5740554298,106.7399052,10.8223467,3
5740554304,106.7398731,10.8226475,3
5740554317,106.7395102,10.8237877,3
5740593355,106.7141134,10.7900156,3
5740593363,106.7210952,10.7810074,3
5740625542,106.7305924,10.7863744,3
5740625543,106.7312148,10.7872425,1
5740625552,106.7261964,10.7890499,1
5740625553,106.7264538,10.7886082,3
5740625554,106.7262987,10.7859175,3
5740625557,106.726191,10.7860621,3
5740628174,106.8595075,10.7883367,3
5740628183,106.8573913,10.7904451,1
5740628184,106.8602064,10.7908782,3
5740628188,106.8589188,10.7911208,1
5740628189,106.8598202,10.789966,3
5740628203,106.8557861,10.7861091,3
5740628223,106.8556854,10.7859725,3
5740628224,106.8547171,10.785435,3
5740628225,106.8546689,10.7854429,3
5740628232,106.8534443,10.7855517,1
5740628233,106.8596117,10.7869527,4
5740628238,106.8579251,10.7870211,3
5740628250,106.8593144,10.7935054,3
5740633021,106.7362969,10.8268108,3
5740633023,106.7337077,10.8245985,3
5740633043,106.7321081,10.8220175,3
5740633049,106.7328904,10.8239993,3
5740633056,106.7329475,10.824038,3
5740633067,106.7343533,10.825042,3
5740659086,106.8453187,10.7873953,1
5740660121,106.8448184,10.7869144,3
5740660123,106.8441512,10.7870964,3
5740660124,106.8471121,10.7899555,3
5740660125,106.8468153,10.7907995,1
5740660126,106.8475556,10.7900933,1
5740660127,106.8442705,10.7890724,3
5740675807,106.8449217,10.7874375,1
5740675812,106.8443148,10.7898057,3
5740708745,106.7454595,10.7907455,3
5740708746,106.7453954,10.7910331,3
5740708747,106.7446361,10.7905065,3
5740741265,106.7520142,10.7882812,3
5740741269,106.7521575,10.7891975,1
5740741270,106.7590669,10.7841571,1
5740741271,106.7590148,10.7845434,3
5740741276,106.7584246,10.7882088,4
5740741279,106.7557865,10.7893371,1
5740741285,106.7563624,10.7886614,3
5740741288,106.7570619,10.7871779,1
5740741292,106.7559902,10.786801,3
5740741300,106.7575646,10.7885166,3
5740741309,106.7575125,10.7916439,1
5740741313,106.7580825,10.7916004,1
5740741315,106.7574388,10.7909127,3
5740741317,106.7572882,10.7900483,3
5740741318,106.7586297,10.791474,1
5740741423,106.7579055,10.7900064,3
5740741428,106.7568657,10.7885978,4
5740741429,106.7587692,10.7897376,1
5740741430,106.7587123,10.7891598,3
5740741431,106.7583105,10.7892792,1
5740741434,106.7594746,10.7901039,1
5740741435,106.7593431,10.7897166,4
5740741437,106.7591473,10.7890789,3
5740741444,106.7591354,10.7880368,3
5740772210,106.7652011,10.7859988,1
5740772214,106.7651653,10.7867327,3
5740773228,106.7604616,10.7890684,1
5740773251,106.7613441,10.7891843,1
5740773256,106.7617155,10.7878355,3
5740773278,106.7604831,10.7850477,1
5740773283,106.7629051,10.7840991,1
5740773288,106.762474,10.7844201,3
5740773289,106.7640853,10.7843468,1
5740773294,106.763703,10.7848977,3
5740773297,106.7636236,10.7853806,3
5740773300,106.7658985,10.7855009,3
5740773302,106.7675458,10.7882477,3
5740773304,106.7675402,10.7874074,3
5740773308,106.7670978,10.7868026,3
5740773313,106.7649785,10.7866549,3
5740773424,106.7627891,10.7867096,3
5740773425,106.7622804,10.7877714,3
5740877100,106.756187,10.7822419,1
5740877103,106.7546203,10.7832115,3
5740877104,106.7540634,10.7830614,3
5740877115,106.7696221,10.7809074,3
5740877118,106.7698189,10.781279,1
5740878333,106.8027467,10.7758124,1
5740878341,106.8561386,10.7813819,3
5742399939,106.7679524,10.7901024,4
5742399940,106.7684461,10.7891048,3
5742399954,106.7690835,10.7867029,3
5742399963,106.7675946,10.7877912,3
5742399980,106.7721561,10.7875771,1
5742399981,106.7715776,10.7876373,3
5742399986,106.77306,10.7907784,1
5742399991,106.7704639,10.7866133,3
5742399992,106.7703939,10.7869593,3
5742399997,106.7703831,10.7877615,3
5742400000,106.7704283,10.7885693,3
5742400002,106.7703979,10.7846222,1
5742400013,106.7689879,10.7860467,3
5742400014,106.7688602,10.7852642,3
5742400017,106.7682427,10.7865483,1
5742400021,106.7680496,10.7863203,1
5742400027,106.7677265,10.7869553,3
5742420572,106.7668251,10.78496,3
5742420574,106.7798232,10.7878552,3
5742420581,106.7804155,10.7885702,3
5742420586,106.7822894,10.7910919,1
5742420588,106.7816158,10.7914871,3
5742420589,106.7799586,10.7866642,1
5742420592,106.7770377,10.7889498,1
5742420611,106.778006,10.7861385,1
5742420612,106.7794609,10.7858642,1
5742420614,106.7784395,10.7860756,4
5742420617,106.7781079,10.7863809,1
5742420618,106.7800378,10.7858381,1
5742420923,106.778509,10.7862873,4
5742420924,106.7802185,10.78723,3
5742420927,106.7788879,10.7874136,3
5742420930,106.7788326,10.7878433,3
5742420933,106.7817032,10.7886243,1
5742420940,106.7799452,10.7887482,3
5742420943,106.7795367,10.7895615,3
5742420948,106.7812291,10.7894022,1
5742420951,106.7803012,10.7899672,4
5742420958,106.7796582,10.7908179,1
5742446167,106.7847061,10.7913343,1
5742446168,106.7847741,10.7906019,3
5742446196,106.7860204,10.7876957,1
5742446197,106.7850441,10.7876799,1
5742446198,106.7850199,10.7879486,1
5742446199,106.7855479,10.787965,3
5742446200,106.7855698,10.7877009,3
5742446209,106.7874205,10.7864494,3
5742464642,106.7067158,10.8220264,3
5742470350,106.7958771,10.7904201,3
5742470351,106.7979799,10.7891446,3
5742470352,106.7980454,10.7883768,1
5742470357,106.7980279,10.7887944,3
5742470361,106.7974077,10.7881153,3
5742470362,106.795158,10.7871268,3
5742470363,106.7985074,10.7891158,1
5742470365,106.7982375,10.7894407,3
5742470366,106.7952848,10.7877484,1
5742470367,106.792632,10.785983,1
5742470368,106.7936738,10.7858829,3
5742470369,106.792923,10.7852723,1
5742470371,106.7928614,10.7865917,1
5742470372,106.7936906,10.7865245,3
5742600146,106.7984389,10.7910126,3
5742600149,106.8051848,10.7915214,1
5742600150,106.8051762,10.7918297,3
5742600151,106.8048602,10.7914871,1
5742600152,106.8048468,10.7918166,3
5742600153,106.8003273,10.7875903,1
5742600154,106.8002857,10.7880303,1
5742600155,106.8003206,10.7877576,3
5742600157,106.8006889,10.7850184,3
5742600158,106.800963,10.7845207,1
5742600162,106.8015464,10.7842959,3
5742600163,106.802449,10.7849177,1
5742600164,106.8049863,10.786265,1
5742600165,106.8035647,10.7855035,4
5742600166,106.8033475,10.7859883,1
5742600167,106.8031129,10.7857493,1
5742600168,106.8032643,10.785348,4
5742600169,106.8079126,10.7891738,1
5742600170,106.8082915,10.7893277,3
5742600171,106.8085586,10.7879452,3
5742600172,106.8083082,10.7885573,1
5742600173,106.808014,10.7886136,3
5742600174,106.8078777,10.7889893,1
5742600177,106.80832,10.7878456,3
5742600178,106.8080396,10.7886256,3
5742600179,106.8072769,10.7882305,1
5742600182,106.8084945,10.7888117,3
5742600183,106.8077885,10.7885013,3
5742600184,106.8080918,10.7877354,3
5742600188,106.8087991,10.7901184,1
5742600191,106.8079538,10.7901564,3
5742600193,106.8080789,10.7900472,3
5742600199,106.8077772,10.78704,3
5742600200,106.807639,10.7873097,1
5742600201,106.8072669,10.7869686,3
5742600202,106.8080913,10.7871655,3
5742600204,106.8082349,10.7868619,3
5742600207,106.8077369,10.7878959,3
5742600208,106.8069894,10.7876105,4
5742600209,106.8076246,10.7881943,3
5742600213,106.806835,10.7878878,3
5742600217,106.8078643,10.7876351,4
5742600220,106.8066291,10.7882604,3
5742600237,106.8070768,10.7853722,3
5742600238,106.8069863,10.7853272,3
5742600245,106.808385,10.7826421,3
5742600247,106.809184,10.7813181,3
5742600248,106.8063408,10.7910524,1
5742600249,106.8056525,10.791005,3
5742600253,106.8060887,10.7920299,1
5742600254,106.8060996,10.7917117,3
5742600255,106.8062577,10.791719,1
5742600256,106.805689,10.7916926,3
5742600260,106.8045796,10.791806,3
5742600261,106.8017864,10.7856721,1
5742600262,106.8011555,10.7853436,3
5742600265,106.8013355,10.7850202,3
5742600269,106.8017127,10.7908245,1
5742600270,106.80182,10.7905332,3
5742600271,106.8019956,10.7910577,1
5742600272,106.802152,10.7906663,3
5742600273,106.8017811,10.7905175,1
5742600274,106.8028256,10.7909515,3
5742600275,106.8019125,10.7902778,1
5742600276,106.8021753,10.7903542,3
5742600277,106.8024261,10.789637,3
5742600278,106.8022209,10.7890671,1
5742600279,106.802075,10.7896121,3
5742600281,106.8017995,10.7895549,3
5742600287,106.800914,10.7893647,3
5742600288,106.8026501,10.7899905,1
5742600289,106.8025026,10.7904701,3
5742600290,106.8036392,10.7911788,1
5742600291,106.8028153,10.7910131,3
5742600292,106.8035781,10.7914831,1
5742600293,106.802813,10.7913321,3
5742600294,106.8042995,10.7907989,1
5742600295,106.8039087,10.7907311,3
5742600297,106.8029624,10.7904296,3
5742600298,106.8009168,10.7902014,3
5742600305,106.7997801,10.7899063,3
5742600306,106.8020865,10.7871531,3
5742600307,106.8021002,10.7885309,1
5742600308,106.8020922,10.7884071,3
5742600310,106.8017232,10.7876324,3
5742600311,106.8012312,10.7876324,1
5742600312,106.8017243,10.7879934,3
5742600313,106.8012178,10.7879908,1
5742600314,106.8017247,10.7881515,1
5742600315,106.8017219,10.7871679,3
5742600316,106.8027413,10.7871265,1
5742600317,106.8008736,10.7871847,3
5742600318,106.8004802,10.7880408,1
5742600320,106.800507,10.7877958,3
5742600321,106.8009225,10.7876885,3
5742600322,106.8002133,10.7864013,1
5742600326,106.8001717,10.7859864,3
5742600327,106.7995857,10.7866233,1
5742600333,106.8007317,10.7854903,3
5742600334,106.8015692,10.784713,1
5742600336,106.800736,10.7855486,3
5742600340,106.7990886,10.790593,4
5742600341,106.7997459,10.7892765,1
5742600348,106.7999509,10.7905235,3
